"Time (s)","Pressure (hPa)"
1.655864451E2,9.957154541E2
1.656062496E2,9.956955566E2
1.656264754E2,9.956959229E2
1.656466700E2,9.957233887E2
1.656667022E2,9.957142944E2
1.656868228E2,9.957022095E2
1.657069263E2,9.957055664E2
1.657270684E2,9.957151489E2
1.657461724E2,9.957042847E2
1.657661658E2,9.957122803E2
1.657861649E2,9.957183228E2
1.658061656E2,9.957070312E2
1.658262610E2,9.956947021E2
1.658462249E2,9.957197876E2
1.658661553E2,9.957092896E2
1.658861656E2,9.957067871E2
1.659061644E2,9.956951904E2
1.659262386E2,9.957145386E2
1.659461744E2,9.957154541E2
1.659664420E2,9.957304688E2
1.659864959E2,9.957142944E2
1.660066778E2,9.957392578E2
1.660267195E2,9.957138672E2
1.660468453E2,9.957266235E2
1.660669803E2,9.957203979E2
1.660861968E2,9.957329102E2
1.661061890E2,9.957322998E2
1.661262005E2,9.957265015E2
1.661461739E2,9.957276611E2
1.661661653E2,9.957205811E2
1.661861981E2,9.957126465E2
1.662061653E2,9.957126465E2
1.662261544E2,9.957376709E2
1.662461502E2,9.957239380E2
1.662663343E2,9.957133789E2
1.662861551E2,9.957529297E2
1.663063814E2,9.957352295E2
1.663265245E2,9.957376709E2
1.663465843E2,9.957255859E2
1.663666846E2,9.957395630E2
1.663868101E2,9.957232666E2
1.664069356E2,9.957454224E2
1.664272691E2,9.957348022E2
1.664461751E2,9.957337036E2
1.664661656E2,9.957324219E2
1.664861998E2,9.957249146E2
1.665061658E2,9.957412720E2
1.665261841E2,9.957322998E2
1.665461656E2,9.957218018E2
1.665661661E2,9.957456665E2
1.665861656E2,9.957257080E2
1.666062610E2,9.957205811E2
1.666261653E2,9.957401733E2
1.666463416E2,9.957335205E2
1.666664190E2,9.957406616E2
1.666865838E2,9.957320557E2
1.667066390E2,9.957406616E2
1.667267457E2,9.957191772E2
1.667469156E2,9.957341309E2
1.667672989E2,9.957351074E2
1.667861961E2,9.957379150E2
1.668061890E2,9.957444458E2
1.668261656E2,9.957277222E2
1.668461656E2,9.957443848E2
1.668661666E2,9.957431641E2
1.668861546E2,9.957485352E2
1.669061656E2,9.957438965E2
1.669261658E2,9.957510376E2
1.669463445E2,9.957441406E2
1.669661656E2,9.957456665E2
1.669862352E2,9.957412720E2
1.670064542E2,9.957388306E2
1.670264691E2,9.957424927E2
1.670465452E2,9.957348633E2
1.670666993E2,9.957463989E2
1.670868338E2,9.957547607E2
1.671071656E2,9.957420654E2
1.671270589E2,9.957542114E2
1.671461739E2,9.957357178E2
1.671661656E2,9.957299194E2
1.671861661E2,9.957581177E2
1.672061666E2,9.957373047E2
1.672261656E2,9.957514038E2
1.672461316E2,9.957685547E2
1.672661656E2,9.957535400E2
1.672863824E2,9.957565918E2
1.673061661E2,9.957445679E2
1.673262125E2,9.957451782E2
1.673462933E2,9.957463989E2
1.673664864E2,9.957622070E2
1.673864952E2,9.957441406E2
1.674065923E2,9.957800293E2
1.674267493E2,9.957566528E2
1.674471493E2,9.957537842E2
1.674670269E2,9.957564087E2
1.674862020E2,9.957581177E2
1.675061722E2,9.957427979E2
1.675261656E2,9.957514038E2
1.675461653E2,9.957510376E2
1.675661690E2,9.957614136E2
1.675861692E2,9.957532959E2
1.676061656E2,9.957363892E2
1.676262679E2,9.957506104E2
1.676462010E2,9.957714233E2
1.676662903E2,9.957593994E2
1.676863279E2,9.957846069E2
1.677063738E2,9.957675171E2
1.677264949E2,9.957662354E2
1.677465811E2,9.957449951E2
1.677668990E2,9.957550049E2
1.677870323E2,9.957600098E2
1.678069290E2,9.957614136E2
1.678271680E2,9.957656250E2
1.678461722E2,9.957675171E2
1.678662786E2,9.957553101E2
1.678861658E2,9.957473755E2
1.679061544E2,9.957500610E2
1.679261663E2,9.957666626E2
1.679461653E2,9.957538452E2
1.679661541E2,9.957495728E2
1.679861656E2,9.957479248E2
1.680062212E2,9.957653809E2
1.680261888E2,9.957669678E2
1.680463462E2,9.957716675E2
1.680664048E2,9.957675171E2
1.680865245E2,9.957585449E2
1.681066536E2,9.957544556E2
1.681270536E2,9.957610474E2
1.681469170E2,9.957595215E2
1.681671104E2,9.957725220E2
1.681873382E2,9.957563477E2
1.682062095E2,9.957601929E2
1.682261663E2,9.957644043E2
1.682461917E2,9.957676392E2
1.682661653E2,9.957576904E2
1.682861656E2,9.957491455E2
1.683061566E2,9.957691650E2
1.683261649E2,9.957587891E2
1.683462825E2,9.957556152E2
1.683663050E2,9.957840576E2
1.683862598E2,9.957585449E2
1.684063716E2,9.957601929E2
1.684264752E2,9.957712402E2
1.684466495E2,9.957714233E2
1.684669766E2,9.957655029E2
1.684868296E2,9.957706299E2
1.685070721E2,9.957725830E2
1.685271612E2,9.957691650E2
1.685461736E2,9.957710571E2
1.685661656E2,9.957597656E2
1.685861656E2,9.957582397E2
1.686061658E2,9.957781372E2
1.686261656E2,9.957695312E2
1.686461656E2,9.957756348E2
1.686662664E2,9.957769165E2
1.686861307E2,9.957748413E2
1.687062645E2,9.957662354E2
1.687261668E2,9.957866821E2
1.687461714E2,9.957796021E2
1.687662813E2,9.957719116E2
1.687863956E2,9.957680054E2
1.688067740E2,9.957641602E2
1.688266634E2,9.957716675E2
1.688468589E2,9.957557983E2
1.688669610E2,9.957560425E2
1.688871004E2,9.957676392E2
1.689061841E2,9.957481079E2
1.689261658E2,9.957705078E2
1.689461658E2,9.957731323E2
1.689661661E2,9.957637329E2
1.689861666E2,9.957547607E2
1.690061666E2,9.957691650E2
1.690261658E2,9.957587891E2
1.690461656E2,9.957561035E2
1.690661695E2,9.957797852E2
1.690861563E2,9.957642212E2
1.691062083E2,9.957891235E2
1.691264302E2,9.957683105E2
1.691466900E2,9.957925415E2
1.691666070E2,9.957676392E2
1.691868255E2,9.957670288E2
1.692069141E2,9.957832031E2
1.692270623E2,9.957897949E2
1.692462154E2,9.957827759E2
1.692661907E2,9.957872925E2
1.692862296E2,9.957789917E2
1.693061656E2,9.957737427E2
1.693261656E2,9.957915039E2
1.693461661E2,9.957603760E2
1.693661658E2,9.957770996E2
1.693861837E2,9.957703857E2
1.694061627E2,9.957893677E2
1.694261541E2,9.957691650E2
1.694461885E2,9.957900391E2
1.694663455E2,9.957584229E2
1.694866876E2,9.957872925E2
1.695065472E2,9.957810059E2
1.695267667E2,9.957541504E2
1.695468509E2,9.957650146E2
1.695669725E2,9.957812500E2
1.695870604E2,9.957857056E2
1.696061956E2,9.957872925E2
1.696261658E2,9.957644043E2
1.696462034E2,9.957736206E2
1.696661658E2,9.957850342E2
1.696861661E2,9.957650146E2
1.697061663E2,9.957752686E2
1.697261661E2,9.957846069E2
1.697461539E2,9.957816772E2
1.697661561E2,9.957875366E2
1.697862774E2,9.957933960E2
1.698063023E2,9.957875977E2
1.698265848E2,9.957843628E2
1.698464864E2,9.958012695E2
1.698666775E2,9.957716675E2
1.698868484E2,9.957871094E2
1.699069361E2,9.957792969E2
1.699270174E2,9.957831421E2
1.699461966E2,9.957882080E2
1.699661880E2,9.957694092E2
1.699861998E2,9.957988281E2
1.700061885E2,9.957911987E2
1.700261834E2,9.957937622E2
1.700461651E2,9.957812500E2
1.700661651E2,9.957846069E2
1.700862020E2,9.957811890E2
1.701061548E2,9.957839966E2
1.701261539E2,9.957597656E2
1.701462989E2,9.957628784E2
1.701666214E2,9.957937012E2
1.701864481E2,9.957728271E2
1.702066529E2,9.957993774E2
1.702267315E2,9.957822876E2
1.702468990E2,9.957859497E2
1.702671114E2,9.957850342E2
1.702871019E2,9.957722778E2
1.703061768E2,9.957675171E2
1.703261685E2,9.957905884E2
1.703465685E2,9.957947998E2
1.703661656E2,9.957985229E2
1.703861839E2,9.957868652E2
1.704061658E2,9.958066406E2
1.704262354E2,9.958116455E2
1.704461321E2,9.957979126E2
1.704661319E2,9.957927246E2
1.704861497E2,9.957821045E2
1.705064964E2,9.957846069E2
1.705263665E2,9.957802734E2
1.705466378E2,9.957880859E2
1.705667327E2,9.957847900E2
1.705867984E2,9.958043823E2
1.706069109E2,9.957954102E2
1.706270789E2,9.957933960E2
1.706461968E2,9.957695312E2
1.706661893E2,9.957990112E2
1.706861656E2,9.958008423E2
1.707061661E2,9.957642212E2
1.707261658E2,9.957581177E2
1.707461541E2,9.957258911E2
1.707661653E2,9.956984253E2
1.707861551E2,9.956920166E2
1.708061546E2,9.956466675E2
1.708261517E2,9.956378784E2
1.708465057E2,9.956098633E2
1.708663133E2,9.955767212E2
1.708865228E2,9.955387573E2
1.709066395E2,9.955170288E2
1.709267537E2,9.954830322E2
1.709468460E2,9.954865723E2
1.709669998E2,9.954634399E2
1.709871041E2,9.954615479E2
1.710063028E2,9.954553223E2
1.710261658E2,9.954590454E2
1.710461653E2,9.954644775E2
1.710661658E2,9.954913940E2
1.710861751E2,9.955212402E2
1.711061656E2,9.955898438E2
1.711261541E2,9.956250610E2
1.711461656E2,9.956652222E2
1.711661351E2,9.956959229E2
1.711863968E2,9.957024536E2
1.712062613E2,9.957250977E2
1.712265538E2,9.957658081E2
1.712467957E2,9.957758789E2
1.712667012E2,9.957799072E2
1.712867845E2,9.957777710E2
1.713069207E2,9.957940063E2
1.713271165E2,9.958052368E2
1.713461978E2,9.957958984E2
1.713661719E2,9.958171387E2
1.713861656E2,9.958102417E2
1.714061536E2,9.958106079E2
1.714262244E2,9.958171387E2
1.714461548E2,9.958150024E2
1.714662571E2,9.958347168E2
1.714861653E2,9.958161011E2
1.715061680E2,9.958365479E2
1.715264844E2,9.958277588E2
1.715461956E2,9.958004150E2
1.715664637E2,9.958287354E2
1.715864962E2,9.958567505E2
1.716066558E2,9.958271484E2
1.716267437E2,9.958273315E2
1.716468763E2,9.958358765E2
1.716670045E2,9.958312378E2
1.716873558E2,9.958408813E2
1.717061727E2,9.958601685E2
1.717261661E2,9.958548584E2
1.717461439E2,9.958303223E2
1.717662015E2,9.958518677E2
1.717861685E2,9.958381348E2
1.718061722E2,9.958355103E2
1.718261658E2,9.958554077E2
1.718461653E2,9.958342285E2
1.718664368E2,9.958652344E2
1.718861627E2,9.958627319E2
1.719064473E2,9.958344116E2
1.719265892E2,9.958379517E2
1.719465179E2,9.958454590E2
1.719665359E2,9.958450317E2
1.719867735E2,9.958402710E2
1.720067964E2,9.958574219E2
1.720271964E2,9.958626709E2
1.720470369E2,9.958454590E2
1.720661944E2,9.958529663E2
1.720861651E2,9.958474121E2
1.721061668E2,9.958421021E2
1.721261800E2,9.958342285E2
1.721461697E2,9.958693237E2
1.721662374E2,9.958542480E2
1.721861653E2,9.958442383E2
1.722063397E2,9.958742065E2
1.722261653E2,9.958598022E2
1.722462166E2,9.958567505E2
1.722662530E2,9.958503418E2
1.722865750E2,9.958389893E2
1.723064908E2,9.958470459E2
1.723266746E2,9.958527222E2
1.723467420E2,9.958746338E2
1.723670452E2,9.958500366E2
1.723869678E2,9.958789673E2
1.724061780E2,9.958489990E2
1.724261651E2,9.958642578E2
1.724461649E2,9.958730469E2
1.724661541E2,9.958632202E2
1.724861666E2,9.958540039E2
1.725061646E2,9.958705444E2
1.725261656E2,9.958619385E2
1.725461705E2,9.958696289E2
1.725663016E2,9.958540039E2
1.725861644E2,9.958588257E2
1.726062725E2,9.958545532E2
1.726264051E2,9.958701172E2
1.726464512E2,9.958726196E2
1.726666439E2,9.958694458E2
1.726866907E2,9.958654785E2
1.727070907E2,9.958588257E2
1.727271810E2,9.958665161E2
1.727471326E2,9.958690186E2
1.727661817E2,9.958638306E2
1.727861653E2,9.958713379E2
1.728061661E2,9.958726196E2
1.728261651E2,9.958705444E2
1.728461649E2,9.958627319E2
1.728661658E2,9.958864746E2
1.728861863E2,9.958588257E2
1.729061646E2,9.958702393E2
1.729261536E2,9.958571167E2
1.729461644E2,9.958671265E2
1.729663460E2,9.958602295E2
1.729863643E2,9.958572998E2
1.730065428E2,9.958546143E2
1.730266368E2,9.958771362E2
1.730469620E2,9.958663940E2
1.730668633E2,9.958668213E2
1.730870779E2,9.958789673E2
1.731061973E2,9.958648682E2
1.731261900E2,9.958560791E2
1.731461651E2,9.958573608E2
1.731661653E2,9.958381348E2
1.731861649E2,9.958508911E2
1.732061658E2,9.958587036E2
1.732262879E2,9.958744507E2
1.732463123E2,9.958644409E2
1.732661668E2,9.958527222E2
1.732861668E2,9.958794556E2
1.733062230E2,9.958857422E2
1.733263016E2,9.958638306E2
1.733464766E2,9.958496704E2
1.733665621E2,9.958648682E2
1.733869621E2,9.958663330E2
1.734068194E2,9.958551025E2
1.734270264E2,9.958549194E2
1.734472249E2,9.958598022E2
1.734661734E2,9.958481445E2
1.734861651E2,9.958802490E2
1.735061658E2,9.958489990E2
1.735261998E2,9.958739014E2
1.735461651E2,9.958389893E2
1.735661556E2,9.958534546E2
1.735861878E2,9.958742065E2
1.736061902E2,9.958715210E2
1.736261636E2,9.958702393E2
1.736463028E2,9.958713379E2
1.736662540E2,9.958535767E2
1.736864207E2,9.958605347E2
1.737065281E2,9.958613281E2
1.737269281E2,9.958654175E2
1.737467491E2,9.958627319E2
1.737669791E2,9.958565063E2
1.737870543E2,9.958665161E2
1.738062379E2,9.958458862E2
1.738261888E2,9.958701782E2
1.738461661E2,9.958665161E2
1.738661651E2,9.958663940E2
1.738861658E2,9.958687134E2
1.739061658E2,9.958421021E2
1.739261656E2,9.958746338E2
1.739461653E2,9.958764038E2
1.739662857E2,9.958484497E2
1.739861790E2,9.958518677E2
1.740062361E2,9.958533936E2
1.740263387E2,9.958641357E2
1.740464249E2,9.958626709E2
1.740668249E2,9.958674316E2
1.740867210E2,9.958690186E2
1.741069300E2,9.958677368E2
1.741270279E2,9.958563232E2
1.741471497E2,9.958602295E2
1.741661749E2,9.958451538E2
1.741862005E2,9.958520508E2
1.742061658E2,9.958511353E2
1.742261651E2,9.958719482E2
1.742461702E2,9.958607178E2
1.742661646E2,9.958535767E2
1.742861658E2,9.958500366E2
1.743063143E2,9.958660278E2
1.743261771E2,9.958552246E2
1.743461507E2,9.958499146E2
1.743662591E2,9.958523560E2
1.743865882E2,9.958677368E2
1.744067664E2,9.958531494E2
1.744266385E2,9.958350220E2
1.744468445E2,9.958707886E2
1.744670008E2,9.958577271E2
1.744871121E2,9.958558960E2
1.745061961E2,9.958579102E2
1.745261714E2,9.958669434E2
1.745461656E2,9.958723755E2
1.745661656E2,9.958521118E2
1.745861651E2,9.958677368E2
1.746061656E2,9.958610840E2
1.746261653E2,9.958579712E2
1.746462440E2,9.958763428E2
1.746662493E2,9.958729858E2
1.746862066E2,9.958795166E2
1.747061959E2,9.958658447E2
1.747265809E2,9.958551025E2
1.747467820E2,9.958704834E2
1.747666038E2,9.958594360E2
1.747869930E2,9.958674316E2
1.748069676E2,9.958518066E2
1.748270284E2,9.958744507E2
1.748471067E2,9.958616333E2
1.748661712E2,9.958864136E2
1.748861656E2,9.958602295E2
1.749061658E2,9.958722534E2
1.749261541E2,9.958658447E2
1.749461661E2,9.958617554E2
1.749662459E2,9.958596191E2
1.749861431E2,9.958769531E2
1.750062369E2,9.958665161E2
1.750263162E2,9.958613281E2
1.750462159E2,9.958613892E2
1.750663057E2,9.958489990E2
1.750866590E2,9.958674316E2
1.751065496E2,9.958523560E2
1.751267850E2,9.958748779E2
1.751469368E2,9.958604736E2
1.751670750E2,9.958601074E2
1.751871807E2,9.958697510E2
1.752064214E2,9.958554077E2
1.752261717E2,9.958694458E2
1.752461651E2,9.958590088E2
1.752661663E2,9.958417358E2
1.752861661E2,9.958443604E2
1.753062803E2,9.958688354E2
1.753261656E2,9.958800659E2
1.753461651E2,9.958679199E2
1.753661692E2,9.958652344E2
1.753861685E2,9.958741455E2
1.754061656E2,9.958477173E2
1.754264744E2,9.958657227E2
1.754463511E2,9.958507690E2
1.754665418E2,9.958533936E2
1.754866866E2,9.958701782E2
1.755067840E2,9.958638916E2
1.755269034E2,9.958493652E2
1.755470081E2,9.958802490E2
1.755661732E2,9.958459473E2
1.755861651E2,9.958592529E2
1.756061666E2,9.958685913E2
1.756261653E2,9.958557129E2
1.756461653E2,9.958811035E2
1.756661661E2,9.958632202E2
1.756861653E2,9.958632202E2
1.757061680E2,9.958679810E2
1.757261546E2,9.958708496E2
1.757461658E2,9.958627319E2
1.757663858E2,9.958713989E2
1.757862659E2,9.958588257E2
1.758064998E2,9.958565063E2
1.758265906E2,9.958436279E2
1.758467452E2,9.958533936E2
1.758668384E2,9.958632202E2
1.758869537E2,9.958592529E2
1.759070389E2,9.958582153E2
1.759261851E2,9.958557129E2
1.759461663E2,9.958569946E2
1.759661658E2,9.958719482E2
1.759861905E2,9.958576660E2
1.760061658E2,9.958841553E2
1.760261714E2,9.958692017E2
1.760461656E2,9.958807373E2
1.760661651E2,9.958554688E2
1.760861656E2,9.958568115E2
1.761063648E2,9.958707275E2
1.761262574E2,9.958682251E2
1.761464742E2,9.958702393E2
1.761665508E2,9.958629761E2
1.761866758E2,9.958617554E2
1.762068890E2,9.958676758E2
1.762269258E2,9.958477173E2
1.762470406E2,9.958663940E2
1.762662408E2,9.958551025E2
1.762861932E2,9.958515015E2
1.763061658E2,9.958736572E2
1.763262178E2,9.958620605E2
1.763461661E2,9.958504639E2
1.763661658E2,9.958757935E2
1.763861656E2,9.958651123E2
1.764061649E2,9.958746338E2
1.764261617E2,9.958673706E2
1.764463433E2,9.958480835E2
1.764661724E2,9.958601074E2
1.764864297E2,9.958615112E2
1.765065208E2,9.958607788E2
1.765266253E2,9.958492432E2
1.765467811E2,9.958609009E2
1.765668604E2,9.958464966E2
1.765869500E2,9.958590088E2
1.766073500E2,9.958688354E2
1.766265811E2,9.958817139E2
1.766461661E2,9.958648682E2
1.766661658E2,9.958800659E2
1.766861712E2,9.958632812E2
1.767061658E2,9.958644409E2
1.767261568E2,9.958793335E2
1.767461658E2,9.958669434E2
1.767661658E2,9.958692017E2
1.767865142E2,9.958458862E2
1.768061522E2,9.958598633E2
1.768263502E2,9.958579102E2
1.768464100E2,9.958640137E2
1.768666016E2,9.958679810E2
1.768866497E2,9.958789062E2
1.769067652E2,9.958763428E2
1.769269139E2,9.958543701E2
1.769472593E2,9.958585815E2
1.769661971E2,9.958699341E2
1.769861890E2,9.958617554E2
1.770061663E2,9.958683472E2
1.770261649E2,9.958652344E2
1.770462247E2,9.958609009E2
1.770661653E2,9.958567505E2
1.770861653E2,9.958739014E2
1.771061746E2,9.958565063E2
